256,192,247108,1,8,0:0:0:0:
256,192,247279,1,8,0:0:0:0:
256,192,247364,1,8,0:0:0:0:
256,192,247449,1,0,0:0:0:0:
256,192,247535,1,8,0:0:0:0:
256,192,247620,1,0,0:0:0:0:
256,192,247705,1,0,0:0:0:0:
256,192,247790,1,8,0:0:0:0:
256,192,247876,1,0,0:0:0:0:
256,192,247961,1,8,0:0:0:0:
256,192,248046,1,8,0:0:0:0:
256,192,248131,1,0,0:0:0:0:
256,192,248188,1,8,0:0:0:0:
256,192,248245,1,8,0:0:0:0:
256,192,248302,1,0,0:0:0:0:
256,192,248387,1,8,0:0:0:0:
256,192,248430,1,8,0:0:0:0:
256,192,248473,1,0,0:0:0:0:
256,192,248558,1,8,0:0:0:0:
256,192,248643,1,0,0:0:0:0:
256,192,248728,1,8,0:0:0:0:
256,192,248814,1,8,0:0:0:0:
256,192,248899,1,8,0:0:0:0:
256,192,248984,1,0,0:0:0:0:
256,192,249070,1,8,0:0:0:0:
256,192,249112,1,8,0:0:0:0:
256,192,249155,1,8,0:0:0:0:
256,192,249240,1,0,0:0:0:0:
256,192,249325,1,8,0:0:0:0:
256,192,249411,1,0,0:0:0:0:
256,192,249496,1,8,0:0:0:0:
256,192,249581,1,8,0:0:0:0:
256,192,249667,1,0,0:0:0:0:
256,192,249837,1,0,0:0:0:0:
256,192,249922,1,0,0:0:0:0:
256,192,250008,1,8,0:0:0:0:
256,192,250093,1,0,0:0:0:0:
256,192,250178,1,8,0:0:0:0:
256,192,250263,1,8,0:0:0:0:
256,192,250349,1,0,0:0:0:0:
256,192,250434,1,0,0:0:0:0:
256,192,250519,1,8,0:0:0:0:
256,192,250576,1,0,0:0:0:0:
256,192,250633,1,0,0:0:0:0:
256,192,250690,1,8,0:0:0:0:
256,192,250775,1,0,0:0:0:0:
256,192,250860,1,8,0:0:0:0:
256,192,250903,1,8,0:0:0:0:
256,192,250946,1,0,0:0:0:0:
256,192,251031,1,8,0:0:0:0:
256,192,251145,1,0,0:0:0:0:
256,192,251258,1,0,0:0:0:0:
256,192,251372,1,8,0:0:0:0:
256,192,251457,1,0,0:0:0:0:
256,192,251543,1,8,0:0:0:0:
256,192,251628,1,8,0:0:0:0:
256,192,251713,1,0,0:0:0:0:
256,192,251799,1,8,0:0:0:0:
256,192,251884,1,8,0:0:0:0:
256,192,251969,1,0,0:0:0:0:
256,192,252012,1,0,0:0:0:0:
256,192,252054,1,8,0:0:0:0:
256,192,252140,1,0,0:0:0:0:
256,192,252225,1,8,0:0:0:0:
256,192,252282,1,8,0:0:0:0:
256,192,252339,1,8,0:0:0:0:
256,192,252396,1,0,0:0:0:0:
256,192,252566,1,8,0:0:0:0:
256,192,252623,1,8,0:0:0:0:
256,192,252680,1,0,0:0:0:0:
256,192,252737,1,8,0:0:0:0:
256,192,252822,1,0,0:0:0:0:
256,192,252907,1,0,0:0:0:0:
256,192,252992,1,8,0:0:0:0:
256,192,253078,1,0,0:0:0:0:
256,192,253163,1,8,0:0:0:0:
256,192,253248,1,8,0:0:0:0:
256,192,253334,1,0,0:0:0:0:
256,192,253376,1,0,0:0:0:0:
256,192,253419,1,8,0:0:0:0:
256,192,253504,1,0,0:0:0:0:
256,192,253589,1,8,0:0:0:0:
256,192,253675,1,8,0:0:0:0:
256,192,253760,1,0,0:0:0:0:
256,192,253817,1,0,0:0:0:0:
256,192,253874,1,0,0:0:0:0:
256,192,253931,1,8,0:0:0:0:
256,192,254016,1,0,0:0:0:0:
256,192,254101,1,8,0:0:0:0:
256,192,254186,1,8,0:0:0:0:
256,192,254272,1,0,0:0:0:0:
256,192,254357,1,8,0:0:0:0:
256,192,254442,1,0,0:0:0:0:
256,192,254528,1,0,0:0:0:0:
256,192,254613,1,8,0:0:0:0:
256,192,254698,1,0,0:0:0:0:
256,192,254783,1,8,0:0:0:0:
256,192,254840,1,8,0:0:0:0:
256,192,254897,1,0,0:0:0:0:
256,192,254954,1,0,0:0:0:0:
256,192,255039,1,8,0:0:0:0:
256,192,255124,1,8,0:0:0:0:
256,192,255210,1,0,0:0:0:0:
256,192,255380,1,0,0:0:0:0:
256,192,255466,1,8,0:0:0:0:
256,192,255551,1,0,0:0:0:0:
256,192,255636,1,0,0:0:0:0:
256,192,255721,1,8,0:0:0:0:
256,192,255807,1,0,0:0:0:0:
256,192,255892,1,8,0:0:0:0:
256,192,255977,1,8,0:0:0:0:
256,192,256063,1,0,0:0:0:0:
256,192,256148,1,8,0:0:0:0:
256,192,256205,1,8,0:0:0:0:
256,192,256262,1,8,0:0:0:0:
256,192,256318,1,0,0:0:0:0:
256,192,256404,1,8,0:0:0:0:
256,192,256489,1,0,0:0:0:0:
256,192,256574,1,0,0:0:0:0:
256,192,256660,1,8,0:0:0:0:
256,192,256745,1,0,0:0:0:0:
256,192,256830,1,8,0:0:0:0:
256,192,256873,1,8,0:0:0:0:
256,192,256915,1,0,0:0:0:0:
256,192,257001,1,0,0:0:0:0:
256,192,257086,1,8,0:0:0:0:
256,192,257171,1,0,0:0:0:0:
256,192,257256,1,8,0:0:0:0:
256,192,257342,1,8,0:0:0:0:
256,192,257427,1,0,0:0:0:0:
256,192,257512,1,8,0:0:0:0:
256,192,257598,1,8,0:0:0:0:
256,192,257683,1,0,0:0:0:0:
256,192,257853,1,8,0:0:0:0:
256,192,257910,1,8,0:0:0:0:
256,192,257967,1,8,0:0:0:0:
256,192,258024,1,0,0:0:0:0:
256,192,258081,1,8,0:0:0:0:
256,192,258138,1,8,0:0:0:0:
256,192,258195,1,0,0:0:0:0:
256,192,258280,1,8,0:0:0:0:
256,192,258365,1,0,0:0:0:0:
256,192,258450,1,0,0:0:0:0:
256,192,258536,1,8,0:0:0:0:
256,192,258621,1,0,0:0:0:0:
256,192,258706,1,8,0:0:0:0:
256,192,258792,1,8,0:0:0:0:
256,192,258877,1,0,0:0:0:0:
256,192,258934,1,8,0:0:0:0:
256,192,258991,1,8,0:0:0:0:
256,192,259047,1,0,0:0:0:0:
256,192,259133,1,0,0:0:0:0:
256,192,259218,1,8,0:0:0:0:
256,192,259303,1,0,0:0:0:0:
256,192,259389,1,8,0:0:0:0:
256,192,259474,1,8,0:0:0:0:
256,192,259559,1,0,0:0:0:0:
256,192,259644,1,8,0:0:0:0:
256,192,259730,1,0,0:0:0:0:
256,192,259815,1,0,0:0:0:0:
256,192,259900,1,8,0:0:0:0:
256,192,259985,1,8,0:0:0:0:
256,192,260071,1,8,0:0:0:0:
256,192,260156,1,0,0:0:0:0:
256,192,260241,1,8,0:0:0:0:
256,192,260327,1,8,0:0:0:0:
256,192,260412,1,0,0:0:0:0:
256,192,260497,1,8,0:0:0:0:
256,192,260582,1,0,0:0:0:0:
256,192,260753,1,0,0:0:0:0:
256,192,260838,1,0,0:0:0:0:
256,192,260924,1,8,0:0:0:0:
256,192,261009,1,0,0:0:0:0:
256,192,261051,1,0,0:0:0:0:
256,192,261094,1,8,0:0:0:0:
256,192,261179,1,0,0:0:0:0:
256,192,261265,1,8,0:0:0:0:
256,192,261350,1,8,0:0:0:0:
256,192,261435,1,0,0:0:0:0:
256,192,261492,1,0,0:0:0:0:
256,192,261549,1,0,0:0:0:0:
256,192,261606,1,8,0:0:0:0:
256,192,261691,1,0,0:0:0:0:
256,192,261776,1,8,0:0:0:0:
256,192,261833,1,8,0:0:0:0:
256,192,261890,1,0,0:0:0:0:
256,192,261947,1,0,0:0:0:0:
256,192,262032,1,8,0:0:0:0:
256,192,262117,1,0,0:0:0:0:
256,192,262203,1,0,0:0:0:0:
256,192,262288,1,8,0:0:0:0:
256,192,262373,1,0,0:0:0:0:
256,192,262459,1,8,0:0:0:0:
256,192,262544,1,8,0:0:0:0:
256,192,262629,1,0,0:0:0:0:
256,192,262885,1,8,0:0:0:0:
256,192,263056,1,0,0:0:0:0:
256,192,263141,1,8,0:0:0:0:
256,192,263226,1,8,0:0:0:0:
256,192,263311,1,0,0:0:0:0:
256,192,263653,1,8,0:0:0:0:
256,192,263709,1,8,0:0:0:0:
256,192,263766,1,8,0:0:0:0:
256,192,263823,1,0,0:0:0:0:
256,192,263880,1,0,0:0:0:0:
256,192,263937,1,0,0:0:0:0:
256,192,263994,1,8,0:0:0:0:
256,192,264079,1,0,0:0:0:0:
256,192,264164,1,8,0:0:0:0:
256,192,264250,1,0,0:0:0:0:
256,192,264335,1,8,0:0:0:0:
256,192,264377,1,8,0:0:0:0:
256,192,264420,1,8,0:0:0:0:
256,192,264463,1,8,0:0:0:0:
256,192,264505,1,0,0:0:0:0:
256,192,264591,1,0,0:0:0:0:
256,192,264676,1,8,0:0:0:0:
256,192,264761,1,0,0:0:0:0:
256,192,264846,1,8,0:0:0:0:
256,192,264932,1,8,0:0:0:0:
256,192,265017,1,0,0:0:0:0:
256,192,265085,1,0,0:0:0:0:
256,192,265153,1,0,0:0:0:0:
256,192,265222,1,8,0:0:0:0:
256,192,265290,1,8,0:0:0:0:
256,192,265358,1,8,0:0:0:0:
256,192,265426,1,0,0:0:0:0:
256,192,265495,1,0,0:0:0:0:
256,192,265563,1,8,0:0:0:0:
256,192,265631,1,8,0:0:0:0:
256,192,265699,1,0,0:0:0:0:
256,192,265785,1,8,0:0:0:0:
256,192,265870,1,0,0:0:0:0:
256,192,265955,1,0,0:0:0:0:
256,192,266040,1,8,0:0:0:0:
256,192,266097,1,0,0:0:0:0:
256,192,266154,1,0,0:0:0:0:
256,192,266211,1,8,0:0:0:0:
256,192,266268,1,0,0:0:0:0:
256,192,266325,1,0,0:0:0:0:
256,192,266382,1,8,0:0:0:0:
256,192,266438,1,8,0:0:0:0:
256,192,266495,1,8,0:0:0:0:
256,192,266552,1,0,0:0:0:0:
256,192,266637,1,8,0:0:0:0:
256,192,266723,1,0,0:0:0:0:
256,192,266779,1,0,0:0:0:0:
256,192,266836,1,0,0:0:0:0:
256,192,266893,1,8,0:0:0:0:
256,192,266978,1,0,0:0:0:0:
256,192,267064,1,8,0:0:0:0:
256,192,267121,1,8,0:0:0:0:
256,192,267177,1,8,0:0:0:0:
256,192,267234,1,0,0:0:0:0:
256,192,267320,1,8,0:0:0:0:
256,192,267405,1,0,0:0:0:0:
256,192,267490,1,8,0:0:0:0:
256,192,267575,1,8,0:0:0:0:
256,192,267661,1,0,0:0:0:0:
256,192,267746,1,8,0:0:0:0:
256,192,267789,1,8,0:0:0:0:
256,192,267831,1,8,0:0:0:0:
256,192,267917,1,0,0:0:0:0:
256,192,268002,1,8,0:0:0:0:
256,192,268059,1,0,0:0:0:0:
256,192,268116,1,0,0:0:0:0:
256,192,268172,1,8,0:0:0:0:
256,192,268258,1,0,0:0:0:0:
256,192,268343,1,0,0:0:0:0:
256,192,268428,1,8,0:0:0:0:
256,192,268514,1,0,0:0:0:0:
256,192,268599,1,8,0:0:0:0:
256,192,268684,1,8,0:0:0:0:
256,192,268769,1,0,0:0:0:0:
256,192,268855,1,8,0:0:0:0:
256,192,269110,1,8,0:0:0:0:
256,192,269153,1,8,0:0:0:0:
256,192,269196,1,8,0:0:0:0:
256,192,269238,1,8,0:0:0:0:
256,192,269281,1,0,0:0:0:0:
256,192,269366,1,0,0:0:0:0:
256,192,269452,1,8,0:0:0:0:
256,192,269508,1,0,0:0:0:0:
256,192,269565,1,0,0:0:0:0:
256,192,269622,1,8,0:0:0:0:
256,192,269707,1,8,0:0:0:0:
256,192,269793,1,0,0:0:0:0:
256,192,269850,1,8,0:0:0:0:
256,192,269906,1,8,0:0:0:0:
256,192,269963,1,0,0:0:0:0:
256,192,270049,1,0,0:0:0:0:
256,192,270134,1,8,0:0:0:0:
256,192,270202,1,8,0:0:0:0:
256,192,270270,1,8,0:0:0:0:
256,192,270339,1,0,0:0:0:0:
256,192,270407,1,0,0:0:0:0:
256,192,270475,1,8,0:0:0:0:
256,192,270560,1,0,0:0:0:0:
256,192,270646,1,8,0:0:0:0:
256,192,270731,1,8,0:0:0:0:
256,192,270816,1,0,0:0:0:0:
256,192,270901,1,8,0:0:0:0:
256,192,270987,1,0,0:0:0:0:
256,192,271072,1,0,0:0:0:0:
256,192,271157,1,8,0:0:0:0:
256,192,271214,1,8,0:0:0:0:
256,192,271271,1,8,0:0:0:0:
256,192,271328,1,0,0:0:0:0:
256,192,271413,1,8,0:0:0:0:
256,192,271498,1,0,0:0:0:0:
256,192,271555,1,0,0:0:0:0:
256,192,271612,1,0,0:0:0:0:
256,192,271669,1,8,0:0:0:0:
256,192,271754,1,0,0:0:0:0:
256,192,271839,1,8,0:0:0:0:
256,192,271896,1,8,0:0:0:0:
256,192,271953,1,0,0:0:0:0:
256,192,272010,1,0,0:0:0:0:
256,192,272095,1,8,0:0:0:0:
256,192,272152,1,0,0:0:0:0:
256,192,272209,1,0,0:0:0:0:
256,192,272266,1,8,0:0:0:0:
256,192,272323,1,8,0:0:0:0:
256,192,272380,1,8,0:0:0:0:
256,192,272436,1,0,0:0:0:0:
256,192,272522,1,8,0:0:0:0:
256,192,272607,1,8,0:0:0:0:
256,192,272692,1,0,0:0:0:0:
256,192,272778,1,0,0:0:0:0:
256,192,272863,1,8,0:0:0:0:
256,192,272920,1,8,0:0:0:0:
256,192,272977,1,0,0:0:0:0:
256,192,273033,1,0,0:0:0:0:
256,192,273119,1,8,0:0:0:0:
256,192,273204,1,0,0:0:0:0:
256,192,273261,1,0,0:0:0:0:
256,192,273318,1,8,0:0:0:0:
256,192,273375,1,8,0:0:0:0:
256,192,273460,1,0,0:0:0:0:
256,192,273545,1,8,0:0:0:0:
256,192,273630,1,8,0:0:0:0:
256,192,273716,1,0,0:0:0:0:
256,192,273886,1,8,0:0:0:0:
256,192,273971,1,0,0:0:0:0:
256,192,274057,1,8,0:0:0:0:
256,192,274142,1,8,0:0:0:0:
256,192,274227,1,4,0:0:0:0:
256,192,274568,1,8,0:0:0:0:
256,192,274625,1,8,0:0:0:0:
256,192,274682,1,8,0:0:0:0:
256,192,274739,1,0,0:0:0:0:
256,192,274824,1,8,0:0:0:0:
256,192,274995,1,8,0:0:0:0:
256,192,275080,1,0,0:0:0:0:
256,192,275165,1,0,0:0:0:0:
256,192,275251,1,8,0:0:0:0:
256,192,275336,1,8,0:0:0:0:
256,192,275507,1,8,0:0:0:0:
256,192,275592,1,0,0:0:0:0:
256,192,275677,1,8,0:0:0:0:
256,192,275762,1,0,0:0:0:0:
256,192,275848,1,0,0:0:0:0:
256,192,275933,1,8,0:0:0:0:
256,192,276018,1,8,0:0:0:0:
256,192,276104,1,0,0:0:0:0:
256,192,276189,1,8,0:0:0:0:
256,192,276359,1,8,0:0:0:0:
256,192,276445,1,0,0:0:0:0:
256,192,276530,1,8,0:0:0:0:
256,192,276615,1,8,0:0:0:0:
256,192,276700,1,0,0:0:0:0:
256,192,276786,1,8,0:0:0:0:
256,192,276871,1,8,0:0:0:0:
256,192,276956,1,8,0:0:0:0:
256,192,277042,1,0,0:0:0:0:
256,192,277212,1,0,0:0:0:0:
256,192,277297,1,8,0:0:0:0:
256,192,277383,1,0,0:0:0:0:
256,192,277468,1,8,0:0:0:0:
256,192,277553,1,8,0:0:0:0:
256,192,277724,1,8,0:0:0:0:
256,192,277809,1,0,0:0:0:0:
256,192,277894,1,0,0:0:0:0:
256,192,277980,1,8,0:0:0:0:
256,192,278150,1,0,0:0:0:0:
256,192,278236,1,8,0:0:0:0:
256,192,278321,1,0,0:0:0:0:
256,192,278406,1,8,0:0:0:0:
256,192,278491,1,8,0:0:0:0:
256,192,278577,1,0,0:0:0:0:
256,192,278662,1,8,0:0:0:0:
256,192,278832,1,8,0:0:0:0:
256,192,278918,1,0,0:0:0:0:
256,192,279088,1,0,0:0:0:0:
256,192,279174,1,8,0:0:0:0:
256,192,279259,1,0,0:0:0:0:
256,192,279344,1,8,0:0:0:0:
256,192,279429,1,8,0:0:0:0:
256,192,279515,1,8,0:0:0:0:
256,192,279600,1,0,0:0:0:0:
256,192,279685,1,8,0:0:0:0:
256,192,279771,1,8,0:0:0:0:
256,192,279856,1,0,0:0:0:0:
256,192,280026,1,8,0:0:0:0:
256,192,280083,1,0,0:0:0:0:
256,192,280140,1,0,0:0:0:0:
256,192,280197,1,8,0:0:0:0:
256,192,280282,1,0,0:0:0:0:
256,192,280368,1,8,0:0:0:0:
256,192,280453,1,8,0:0:0:0:
256,192,280538,1,0,0:0:0:0:
256,192,280623,1,0,0:0:0:0:
256,192,280709,1,8,0:0:0:0:
256,192,280766,1,8,0:0:0:0:
256,192,280822,1,8,0:0:0:0:
256,192,280879,1,0,0:0:0:0:
256,192,280964,1,8,0:0:0:0:
256,192,281050,1,0,0:0:0:0:
256,192,281135,1,0,0:0:0:0:
256,192,281220,1,8,0:0:0:0:
256,192,281306,1,8,0:0:0:0:
256,192,281391,1,0,0:0:0:0:
256,192,281448,1,0,0:0:0:0:
256,192,281505,1,0,0:0:0:0:
256,192,281561,1,0,0:0:0:0:
256,192,281647,1,8,0:0:0:0:
256,192,281732,1,8,0:0:0:0:
256,192,281817,1,8,0:0:0:0:
256,192,281903,1,0,0:0:0:0:
256,192,282073,1,8,0:0:0:0:
256,192,282158,1,8,0:0:0:0:
256,192,282244,1,0,0:0:0:0:
256,192,282329,1,8,0:0:0:0:
256,192,282414,1,0,0:0:0:0:
256,192,282585,1,8,0:0:0:0:
256,192,282755,1,0,0:0:0:0:
256,192,282812,1,8,0:0:0:0:
256,192,282869,1,8,0:0:0:0:
256,192,282926,1,0,0:0:0:0:
256,192,283011,1,0,0:0:0:0:
256,192,283097,1,8,0:0:0:0:
256,192,283153,1,0,0:0:0:0:
256,192,283210,1,0,0:0:0:0:
256,192,283267,1,8,0:0:0:0:
256,192,283352,1,8,0:0:0:0:
256,192,283438,1,0,0:0:0:0:
256,192,283494,1,0,0:0:0:0:
256,192,283551,1,0,0:0:0:0:
256,192,283608,1,8,0:0:0:0:
256,192,283693,1,0,0:0:0:0:
256,192,283779,1,8,0:0:0:0:
256,192,283836,1,8,0:0:0:0:
256,192,283892,1,8,0:0:0:0:
256,192,283949,1,8,0:0:0:0:
256,192,284035,1,8,0:0:0:0:
256,192,284120,1,0,0:0:0:0:
256,192,284461,1,8,0:0:0:0:
256,192,284546,1,8,0:0:0:0:
256,192,284632,1,8,0:0:0:0:
256,192,284717,1,8,0:0:0:0:
256,192,284802,1,8,0:0:0:0:
256,192,284887,1,8,0:0:0:0:
256,192,284973,1,8,0:0:0:0:
256,192,285058,1,8,0:0:0:0:
256,192,285143,1,4,0:0:0:0:
157,288,285484,1,0,0:0:0:0:
162,281,285655,1,8,0:0:0:0:
157,288,285740,1,0,0:0:0:0:
162,281,285911,1,0,0:0:0:0:
162,281,285996,1,8,0:0:0:0:
162,281,286081,1,8,0:0:0:0:
162,281,286167,1,0,0:0:0:0:
157,281,286337,1,0,0:0:0:0:
156,281,286422,1,8,0:0:0:0:
156,281,286508,1,8,0:0:0:0:
156,281,286593,1,0,0:0:0:0:
152,275,286678,1,0,0:0:0:0:
156,281,286764,1,8,0:0:0:0:
152,275,286849,1,0,0:0:0:0:
110,296,287019,1,8,0:0:0:0:
110,296,287105,1,0,0:0:0:0:
110,296,287275,1,8,0:0:0:0:
110,296,287361,1,0,0:0:0:0:
110,296,287446,1,8,0:0:0:0:
110,296,287531,1,0,0:0:0:0:
110,296,287702,1,8,0:0:0:0:
110,296,287787,1,0,0:0:0:0:
110,296,287872,1,8,0:0:0:0:
110,296,287958,1,8,0:0:0:0:
110,296,288043,1,0,0:0:0:0:
110,296,288128,1,8,0:0:0:0:
110,296,288213,1,0,0:0:0:0:
110,296,288384,1,8,0:0:0:0:
110,296,288469,1,0,0:0:0:0:
110,296,288554,1,0,0:0:0:0:
110,296,288640,1,8,0:0:0:0:
110,296,288725,1,8,0:0:0:0:
119,276,288810,1,0,0:0:0:0:
117,277,288896,1,8,0:0:0:0:
109,288,289066,1,8,0:0:0:0:
109,288,289151,1,8,0:0:0:0:
109,288,289237,1,0,0:0:0:0:
109,288,289322,1,8,0:0:0:0:
109,288,289407,1,0,0:0:0:0:
109,288,289493,1,8,0:0:0:0:
109,288,289578,1,0,0:0:0:0:
109,288,289748,1,8,0:0:0:0:
109,288,289834,1,0,0:0:0:0:
109,288,290004,1,0,0:0:0:0:
110,283,290175,1,8,0:0:0:0:
119,285,290260,1,0,0:0:0:0:
114,285,290431,1,8,0:0:0:0:
114,285,290516,1,0,0:0:0:0:
114,285,290601,1,8,0:0:0:0:
114,285,290686,1,0,0:0:0:0:
119,279,290772,1,8,0:0:0:0:
119,279,290857,1,8,0:0:0:0:
119,279,290942,1,0,0:0:0:0:
122,294,291113,1,8,0:0:0:0:
122,294,291198,1,0,0:0:0:0:
121,291,291369,1,0,0:0:0:0:
122,294,291454,1,8,0:0:0:0:
121,291,291539,1,8,0:0:0:0:
121,291,291625,1,0,0:0:0:0:
122,294,291795,1,8,0:0:0:0:
122,294,291880,1,0,0:0:0:0:
122,294,291966,1,8,0:0:0:0:
122,294,292051,1,8,0:0:0:0:
122,294,292136,1,0,0:0:0:0:
121,291,292222,1,8,0:0:0:0:
121,291,292307,1,0,0:0:0:0:
118,286,292477,1,8,0:0:0:0:
109,288,292563,1,0,0:0:0:0:
126,290,292733,1,8,0:0:0:0:
126,290,292818,1,0,0:0:0:0:
126,290,292904,1,8,0:0:0:0:
126,290,292989,1,0,0:0:0:0:
141,297,293160,1,8,0:0:0:0:
141,297,293245,1,0,0:0:0:0:
127,294,293330,1,8,0:0:0:0:
126,290,293415,1,0,0:0:0:0:
126,290,293501,1,0,0:0:0:0:
126,290,293586,1,8,0:0:0:0:
126,290,293671,1,0,0:0:0:0:
141,297,293842,1,0,0:0:0:0:
141,297,293927,1,8,0:0:0:0:
141,297,294012,1,8,0:0:0:0:
138,299,294098,1,0,0:0:0:0:
138,299,294183,1,8,0:0:0:0:
138,299,294268,1,8,0:0:0:0:
138,299,294354,1,0,0:0:0:0:
146,305,294524,1,8,0:0:0:0:
146,305,294609,1,8,0:0:0:0:
135,285,294695,1,0,0:0:0:0:
138,307,294780,1,8,0:0:0:0:
138,307,294951,1,8,0:0:0:0:
146,311,295036,1,0,0:0:0:0:
146,305,295206,1,8,0:0:0:0:
146,305,295292,1,0,0:0:0:0:
144,307,295462,1,8,0:0:0:0:
144,307,295547,1,0,0:0:0:0:
146,311,295633,1,0,0:0:0:0:
152,285,295718,1,8,0:0:0:0:
152,285,295803,1,8,0:0:0:0:
152,285,295889,1,8,0:0:0:0:
152,285,295974,1,8,0:0:0:0:
112,70,296059,1,4,0:0:0:0:
140,294,296230,1,8,0:0:0:0:
137,294,296315,1,0,0:0:0:0:
143,294,296400,1,8,0:0:0:0:
148,291,296486,1,8,0:0:0:0:
148,291,296571,1,0,0:0:0:0:
148,291,296656,1,8,0:0:0:0:
152,293,296827,1,8,0:0:0:0:
148,291,296912,1,0,0:0:0:0:
130,295,296997,1,0,0:0:0:0:
130,295,297083,1,8,0:0:0:0:
133,299,297253,1,0,0:0:0:0:
133,299,297338,1,8,0:0:0:0:
148,291,297424,1,0,0:0:0:0:
135,290,297509,1,0,0:0:0:0:
142,288,297594,1,8,0:0:0:0:
130,295,297679,1,0,0:0:0:0:
142,288,297765,1,8,0:0:0:0:
133,293,297935,1,0,0:0:0:0:
133,293,298021,1,8,0:0:0:0:
142,285,298191,1,0,0:0:0:0:
143,284,298276,1,8,0:0:0:0:
143,283,298362,1,0,0:0:0:0:
142,288,298447,1,8,0:0:0:0:
134,297,298618,1,0,0:0:0:0:
138,298,298703,1,8,0:0:0:0:
145,289,298788,1,0,0:0:0:0:
144,289,298959,1,8,0:0:0:0:
142,285,299044,1,0,0:0:0:0:
136,306,299129,1,8,0:0:0:0:
136,306,299215,1,8,0:0:0:0:
135,305,299300,1,0,0:0:0:0:
135,305,299385,1,8,0:0:0:0:
139,301,299556,1,8,0:0:0:0:
135,302,299641,1,0,0:0:0:0:
138,297,299726,1,0,0:0:0:0:
139,301,299812,1,8,0:0:0:0:
93,326,299982,1,0,0:0:0:0:
100,309,300067,1,8,0:0:0:0:
93,326,300153,1,0,0:0:0:0:
100,309,300238,1,8,0:0:0:0:
100,309,300323,1,0,0:0:0:0:
99,309,300408,1,0,0:0:0:0:
100,309,300494,1,8,0:0:0:0:
112,289,300664,1,0,0:0:0:0:
111,289,300750,1,8,0:0:0:0:
118,292,300920,1,8,0:0:0:0:
118,292,301091,1,0,0:0:0:0:
118,292,301176,1,8,0:0:0:0:
80,328,301347,1,0,0:0:0:0:
200,351,301432,1,0,0:0:0:0:
91,292,301517,1,8,0:0:0:0:
115,308,301688,1,8,0:0:0:0:
115,308,301773,1,0,0:0:0:0:
115,308,301858,1,8,0:0:0:0:
115,308,301944,1,0,0:0:0:0:
120,281,302029,1,0,0:0:0:0:
114,308,302114,1,8,0:0:0:0:
119,288,302285,1,8,0:0:0:0:
119,288,302370,1,0,0:0:0:0:
119,288,302455,1,0,0:0:0:0:
119,288,302540,1,8,0:0:0:0:
116,286,302711,1,8,0:0:0:0:
116,286,302796,1,8,0:0:0:0:
116,286,302882,1,0,0:0:0:0:
119,288,302967,1,8,0:0:0:0:
119,288,303052,1,8,0:0:0:0:
119,288,303137,1,0,0:0:0:0:
119,288,303223,1,8,0:0:0:0:
113,296,303393,1,0,0:0:0:0:
113,296,303479,1,8,0:0:0:0:
122,290,303649,1,0,0:0:0:0:
119,288,303734,1,8,0:0:0:0:
119,288,303820,1,0,0:0:0:0:
119,288,303905,1,8,0:0:0:0:
118,282,304076,1,0,0:0:0:0:
118,282,304161,1,8,0:0:0:0:
118,282,304246,1,0,0:0:0:0:
127,277,304417,1,8,0:0:0:0:
126,277,304502,1,0,0:0:0:0:
122,278,304587,1,8,0:0:0:0:
132,274,304758,1,0,0:0:0:0:
132,274,304843,1,8,0:0:0:0:
132,274,305014,1,8,0:0:0:0:
132,274,305184,1,0,0:0:0:0:
132,274,305269,1,8,0:0:0:0:
132,274,305440,1,8,0:0:0:0:
132,274,305525,1,8,0:0:0:0:
132,274,305611,1,0,0:0:0:0:
134,269,305696,1,0,0:0:0:0:
134,269,305781,1,8,0:0:0:0:
134,269,305866,1,8,0:0:0:0:
134,269,305952,1,0,0:0:0:0:
134,269,306037,1,0,0:0:0:0:
134,269,306122,1,8,0:0:0:0:
134,269,306208,1,8,0:0:0:0:
132,274,306293,1,0,0:0:0:0:
132,274,306378,1,0,0:0:0:0:
127,272,306463,1,8,0:0:0:0:
127,272,306549,1,8,0:0:0:0:
127,272,306634,1,8,0:0:0:0:
127,272,306719,1,8,0:0:0:0:
127,272,306805,1,8,0:0:0:0:
127,272,306890,1,8,0:0:0:0:
104,53,306975,1,4,0:0:0:0:
146,304,307487,1,8,0:0:0:0:
130,310,308851,1,0,0:0:0:0:
130,310,309022,1,0,0:0:0:0:
130,310,309363,1,8,0:0:0:0:
130,310,309704,1,8,0:0:0:0:
130,310,310216,1,8,0:0:0:0:
124,303,310727,1,0,0:0:0:0:
124,303,311239,1,0,0:0:0:0:
132,290,311580,1,8,0:0:0:0:
130,310,311751,1,0,0:0:0:0:
130,310,311921,1,0,0:0:0:0:
130,310,312092,1,8,0:0:0:0:
130,310,312433,1,8,0:0:0:0:
130,310,312945,1,8,0:0:0:0:
130,310,314309,1,0,0:0:0:0:
130,310,314480,1,0,0:0:0:0:
130,310,314821,1,8,0:0:0:0:
130,310,315162,1,8,0:0:0:0:
130,310,315674,1,8,0:0:0:0:
117,261,316185,1,8,0:0:0:0:
130,310,316527,1,0,0:0:0:0:
130,310,316613,1,0,0:0:0:0:
130,310,316698,1,0,0:0:0:0:
130,310,316783,1,0,0:0:0:0:
130,310,316868,1,8,0:0:0:0:
130,310,316954,1,8,0:0:0:0:
130,310,317039,1,0,0:0:0:0:
130,310,317124,1,0,0:0:0:0:
130,310,317209,1,8,0:0:0:0:
